param,value
log_VisitDepart_0_4,-3.5109452466
log_VisitDepart_1_0,-3.5109452466
log_VisitDepart_1_1,-3.5109452466
log_VisitDepart_1_2,-3.5109452466
log_VisitDepart_1_3,-3.5109452466
log_VisitDepart_1_4,-3.5109452466
log_VisitDepart_2_0,-3.5109452466
log_VisitDepart_2_1,-3.5109452466
log_VisitDepart_2_2,-3.5109452466
log_VisitDepart_2_3,-3.5109452466
log_VisitDepart_2_4,-3.5109452466
log_VisitDepart_3_0,-3.5109452466
log_VisitDepart_3_1,-3.5109452466
log_VisitDepart_3_2,-3.5109452466
log_VisitDepart_3_3,-3.5109452466
log_VisitDepart_3_4,-3.5109452466
log_VisitDepart_4_0,-3.5109452466
log_VisitDepart_4_1,-3.5109452466
log_VisitDepart_4_2,-3.5109452466
log_VisitDepart_4_3,-3.5109452466
log_VisitDepart_4_4,-3.5109452466
log_VisitReturn_0_0,-2.5580536148
log_VisitReturn_0_1,-2.5580536148
log_VisitReturn_0_2,-2.5580536148
log_VisitReturn_0_3,-2.5580536148
log_VisitReturn_0_4,-2.5580536148
log_VisitReturn_1_0,-2.5580536148
log_VisitReturn_1_1,-2.5580536148
log_VisitReturn_1_2,-2.5580536148
log_VisitReturn_1_3,-2.5580536148
log_VisitReturn_1_4,-2.5580536148
log_VisitReturn_2_0,-2.5580536148
log_VisitReturn_2_1,-2.5580536148
log_VisitReturn_2_2,-2.5580536148
log_VisitReturn_2_3,-2.5580536148
log_VisitReturn_2_4,-2.5580536148
log_VisitReturn_3_0,-2.5580536148
log_VisitReturn_3_1,-2.5580536148
log_VisitReturn_3_2,-2.5580536148
log_VisitReturn_3_3,-2.5580536148
log_VisitReturn_3_4,-2.5580536148
log_VisitReturn_4_0,-2.5580536148
log_VisitReturn_4_1,-2.5580536148
log_VisitReturn_4_2,-2.5580536148
log_VisitReturn_4_3,-2.5580536148
log_VisitReturn_4_4,-2.5580536148
log_Infect_0,-17.6801385627
log_Infect_1,-17.6801385627
log_Infect_2,-17.6801385627
log_Infect_3,-17.6801385627
log_Infect_4,-17.6801385627
