param,value
log_R0_4,1.4068451555
log_Sample_0,-3.8569419241
log_Sample_1,-3.8569419241
log_Sample_2,-3.8569419241
log_Sample_3,-3.8569419241
log_Sample_4,-3.8569419241
log_Recover_0,-1.0156655657
log_Recover_1,-1.0156655657
log_Recover_2,-1.0156655657
log_Recover_3,-1.0156655657
log_Recover_4,-1.0156655657
log_VisitDepart_0_0,-6.6244081205
log_VisitDepart_0_1,-6.6244081205
log_VisitDepart_0_2,-6.6244081205
log_VisitDepart_0_3,-6.6244081205
log_VisitDepart_0_4,-6.6244081205
log_VisitDepart_1_0,-6.6244081205
log_VisitDepart_1_1,-6.6244081205
log_VisitDepart_1_2,-6.6244081205
log_VisitDepart_1_3,-6.6244081205
log_VisitDepart_1_4,-6.6244081205
log_VisitDepart_2_0,-6.6244081205
log_VisitDepart_2_1,-6.6244081205
log_VisitDepart_2_2,-6.6244081205
log_VisitDepart_2_3,-6.6244081205
log_VisitDepart_2_4,-6.6244081205
log_VisitDepart_3_0,-6.6244081205
log_VisitDepart_3_1,-6.6244081205
log_VisitDepart_3_2,-6.6244081205
log_VisitDepart_3_3,-6.6244081205
log_VisitDepart_3_4,-6.6244081205
log_VisitDepart_4_0,-6.6244081205
log_VisitDepart_4_1,-6.6244081205
log_VisitDepart_4_2,-6.6244081205
log_VisitDepart_4_3,-6.6244081205
log_VisitDepart_4_4,-6.6244081205
log_VisitReturn_0_0,-2.2223596299
log_VisitReturn_0_1,-2.2223596299
log_VisitReturn_0_2,-2.2223596299
log_VisitReturn_0_3,-2.2223596299
log_VisitReturn_0_4,-2.2223596299
log_VisitReturn_1_0,-2.2223596299
log_VisitReturn_1_1,-2.2223596299
log_VisitReturn_1_2,-2.2223596299
log_VisitReturn_1_3,-2.2223596299
log_VisitReturn_1_4,-2.2223596299
log_VisitReturn_2_0,-2.2223596299
log_VisitReturn_2_1,-2.2223596299
log_VisitReturn_2_2,-2.2223596299
log_VisitReturn_2_3,-2.2223596299
log_VisitReturn_2_4,-2.2223596299
log_VisitReturn_3_0,-2.2223596299
log_VisitReturn_3_1,-2.2223596299
log_VisitReturn_3_2,-2.2223596299
log_VisitReturn_3_3,-2.2223596299
log_VisitReturn_3_4,-2.2223596299
log_VisitReturn_4_0,-2.2223596299
log_VisitReturn_4_1,-2.2223596299
log_VisitReturn_4_2,-2.2223596299
log_VisitReturn_4_3,-2.2223596299
log_VisitReturn_4_4,-2.2223596299
log_Infect_0,-13.3676187981
log_Infect_1,-13.3676187981
log_Infect_2,-13.3676187981
log_Infect_3,-13.3676187981
log_Infect_4,-13.3676187981
