param,value
log_R0_0,1.8073611699
log_R0_1,1.8073611699
log_R0_2,1.8073611699
log_R0_3,1.8073611699
log_R0_4,1.8073611699
log_Sample_0,-3.8607470916
log_Sample_1,-3.8607470916
log_Sample_2,-3.8607470916
log_Sample_3,-3.8607470916
log_Sample_4,-3.8607470916
log_Recover_0,-1.2184436847
log_Recover_1,-1.2184436847
log_Recover_2,-1.2184436847
log_Recover_3,-1.2184436847
log_Recover_4,-1.2184436847
log_VisitDepart_0_0,-6.691877196
log_VisitDepart_0_1,-6.691877196
log_VisitDepart_0_2,-6.691877196
log_VisitDepart_0_3,-6.691877196
log_VisitDepart_0_4,-6.691877196
log_VisitDepart_1_0,-6.691877196
log_VisitDepart_1_1,-6.691877196
log_VisitDepart_1_2,-6.691877196
log_VisitDepart_1_3,-6.691877196
log_VisitDepart_1_4,-6.691877196
log_VisitDepart_2_0,-6.691877196
log_VisitDepart_2_1,-6.691877196
log_VisitDepart_2_2,-6.691877196
log_VisitDepart_2_3,-6.691877196
log_VisitDepart_2_4,-6.691877196
log_VisitDepart_3_0,-6.691877196
log_VisitDepart_3_1,-6.691877196
log_VisitDepart_3_2,-6.691877196
log_VisitDepart_3_3,-6.691877196
log_VisitDepart_3_4,-6.691877196
log_VisitDepart_4_0,-6.691877196
log_VisitDepart_4_1,-6.691877196
log_VisitDepart_4_2,-6.691877196
log_VisitDepart_4_3,-6.691877196
log_VisitDepart_4_4,-6.691877196
log_VisitReturn_0_0,-0.7190686914
log_VisitReturn_0_1,-0.7190686914
log_VisitReturn_0_2,-0.7190686914
log_VisitReturn_0_3,-0.7190686914
log_VisitReturn_0_4,-0.7190686914
log_VisitReturn_1_0,-0.7190686914
log_VisitReturn_1_1,-0.7190686914
log_VisitReturn_1_2,-0.7190686914
log_VisitReturn_1_3,-0.7190686914
log_VisitReturn_1_4,-0.7190686914
log_VisitReturn_2_0,-0.7190686914
log_VisitReturn_2_1,-0.7190686914
log_VisitReturn_2_2,-0.7190686914
log_VisitReturn_2_3,-0.7190686914
log_VisitReturn_2_4,-0.7190686914
log_VisitReturn_3_0,-0.7190686914
log_VisitReturn_3_1,-0.7190686914
log_VisitReturn_3_2,-0.7190686914
log_VisitReturn_3_3,-0.7190686914
log_VisitReturn_3_4,-0.7190686914
log_VisitReturn_4_0,-0.7190686914
log_VisitReturn_4_1,-0.7190686914
log_VisitReturn_4_2,-0.7190686914
log_VisitReturn_4_3,-0.7190686914
log_VisitReturn_4_4,-0.7190686914
log_Infect_0,-12.4633962886
log_Infect_1,-12.4633962886
log_Infect_2,-12.4633962886
log_Infect_3,-12.4633962886
log_Infect_4,-12.4633962886
